location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3246957,Belgrade BIG Fashion Park,pm25,23.46483326,µg/m³,2024-12-08T16:00:00Z,2024-12-08T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,52.08383369,%,2024-12-08T16:00:00Z,2024-12-08T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.56566676,c,2024-12-08T16:00:00Z,2024-12-08T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,2193.474996,particles/cm³,2024-12-08T16:00:00Z,2024-12-08T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,13.25716654,µg/m³,2024-12-08T17:00:00Z,2024-12-08T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,23.65316693,µg/m³,2024-12-08T17:00:00Z,2024-12-08T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,21.84400002,µg/m³,2024-12-08T17:00:00Z,2024-12-08T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,52.11883291,%,2024-12-08T17:00:00Z,2024-12-08T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.47316662,c,2024-12-08T17:00:00Z,2024-12-08T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,2049.291656,particles/cm³,2024-12-08T17:00:00Z,2024-12-08T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,14.86324994,µg/m³,2024-12-08T18:00:00Z,2024-12-08T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,27.30020841,µg/m³,2024-12-08T18:00:00Z,2024-12-08T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,25.27254152,µg/m³,2024-12-08T18:00:00Z,2024-12-08T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,52.38229116,%,2024-12-08T18:00:00Z,2024-12-08T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.48483332,c,2024-12-08T18:00:00Z,2024-12-08T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,2266.806254,particles/cm³,2024-12-08T18:00:00Z,2024-12-08T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,16.64699976,µg/m³,2024-12-08T19:00:00Z,2024-12-08T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,30.62533347,µg/m³,2024-12-08T19:00:00Z,2024-12-08T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,28.31000026,µg/m³,2024-12-08T19:00:00Z,2024-12-08T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,54.76850001,%,2024-12-08T19:00:00Z,2024-12-08T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.49499989,c,2024-12-08T19:00:00Z,2024-12-08T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,2528.904154,particles/cm³,2024-12-08T19:00:00Z,2024-12-08T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,17.9193333,µg/m³,2024-12-08T20:00:00Z,2024-12-08T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,34.42066717,µg/m³,2024-12-08T20:00:00Z,2024-12-08T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,31.20316664,µg/m³,2024-12-08T20:00:00Z,2024-12-08T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,58.65066624,%,2024-12-08T20:00:00Z,2024-12-08T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.03583336,c,2024-12-08T20:00:00Z,2024-12-08T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,2743.658325,particles/cm³,2024-12-08T20:00:00Z,2024-12-08T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,19.71791633,µg/m³,2024-12-08T21:00:00Z,2024-12-08T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,37.75716686,µg/m³,2024-12-08T21:00:00Z,2024-12-08T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,33.94083293,µg/m³,2024-12-08T21:00:00Z,2024-12-08T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,60.00116698,%,2024-12-08T21:00:00Z,2024-12-08T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,9.939624866,c,2024-12-08T21:00:00Z,2024-12-08T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,2912.179159,particles/cm³,2024-12-08T21:00:00Z,2024-12-08T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,16.36616659,µg/m³,2024-12-08T22:00:00Z,2024-12-08T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,32.88183324,µg/m³,2024-12-08T22:00:00Z,2024-12-08T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,29.50250006,µg/m³,2024-12-08T22:00:00Z,2024-12-08T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,60.17916648,%,2024-12-08T22:00:00Z,2024-12-08T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,9.681500038,c,2024-12-08T22:00:00Z,2024-12-08T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,2444.349996,particles/cm³,2024-12-08T22:00:00Z,2024-12-08T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,12.41283337,µg/m³,2024-12-08T23:00:00Z,2024-12-09T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,23.85000006,µg/m³,2024-12-08T23:00:00Z,2024-12-09T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,21.64183331,µg/m³,2024-12-08T23:00:00Z,2024-12-09T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,60.02483304,%,2024-12-08T23:00:00Z,2024-12-09T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,9.698166768,c,2024-12-08T23:00:00Z,2024-12-09T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,1905.299998,particles/cm³,2024-12-08T23:00:00Z,2024-12-09T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,8.55491662,µg/m³,2024-12-09T00:00:00Z,2024-12-09T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,15.5122083,µg/m³,2024-12-09T00:00:00Z,2024-12-09T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,14.27874986,µg/m³,2024-12-09T00:00:00Z,2024-12-09T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,58.92199961,%,2024-12-09T00:00:00Z,2024-12-09T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,9.754874865,c,2024-12-09T00:00:00Z,2024-12-09T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,1369.040619,particles/cm³,2024-12-09T00:00:00Z,2024-12-09T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,6.588666598,µg/m³,2024-12-09T01:00:00Z,2024-12-09T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,12.33883333,µg/m³,2024-12-09T01:00:00Z,2024-12-09T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,11.19966666,µg/m³,2024-12-09T01:00:00Z,2024-12-09T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,58.1628329,%,2024-12-09T01:00:00Z,2024-12-09T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,9.852999926,c,2024-12-09T01:00:00Z,2024-12-09T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,1136.520849,particles/cm³,2024-12-09T01:00:00Z,2024-12-09T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,3.743000011,µg/m³,2024-12-09T02:00:00Z,2024-12-09T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,6.801499963,µg/m³,2024-12-09T02:00:00Z,2024-12-09T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,6.389666677,µg/m³,2024-12-09T02:00:00Z,2024-12-09T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,56.94300048,%,2024-12-09T02:00:00Z,2024-12-09T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.19300008,c,2024-12-09T02:00:00Z,2024-12-09T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,755.8583374,particles/cm³,2024-12-09T02:00:00Z,2024-12-09T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,2.575500011,µg/m³,2024-12-09T03:00:00Z,2024-12-09T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,4.880833368,µg/m³,2024-12-09T03:00:00Z,2024-12-09T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,4.41533337,µg/m³,2024-12-09T03:00:00Z,2024-12-09T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,56.05716674,%,2024-12-09T03:00:00Z,2024-12-09T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.35316674,c,2024-12-09T03:00:00Z,2024-12-09T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,594.3750051,particles/cm³,2024-12-09T03:00:00Z,2024-12-09T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,2.687666655,µg/m³,2024-12-09T04:00:00Z,2024-12-09T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,4.863041699,µg/m³,2024-12-09T04:00:00Z,2024-12-09T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,4.364791691,µg/m³,2024-12-09T04:00:00Z,2024-12-09T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,55.79879189,%,2024-12-09T04:00:00Z,2024-12-09T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.54491671,c,2024-12-09T04:00:00Z,2024-12-09T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,608.9614614,particles/cm³,2024-12-09T04:00:00Z,2024-12-09T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,5.774166624,µg/m³,2024-12-09T05:00:00Z,2024-12-09T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,9.012666543,µg/m³,2024-12-09T05:00:00Z,2024-12-09T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,8.439500054,µg/m³,2024-12-09T05:00:00Z,2024-12-09T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,56.45383326,%,2024-12-09T05:00:00Z,2024-12-09T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.46133335,c,2024-12-09T05:00:00Z,2024-12-09T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,1031.454173,particles/cm³,2024-12-09T05:00:00Z,2024-12-09T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,14.52933311,µg/m³,2024-12-09T06:00:00Z,2024-12-09T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,23.80000059,µg/m³,2024-12-09T06:00:00Z,2024-12-09T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,22.12483295,µg/m³,2024-12-09T06:00:00Z,2024-12-09T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,57.63533338,%,2024-12-09T06:00:00Z,2024-12-09T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.13866663,c,2024-12-09T06:00:00Z,2024-12-09T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,2234.366669,particles/cm³,2024-12-09T06:00:00Z,2024-12-09T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,25.99054162,µg/m³,2024-12-09T07:00:00Z,2024-12-09T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,47.42737516,µg/m³,2024-12-09T07:00:00Z,2024-12-09T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,40.77841759,µg/m³,2024-12-09T07:00:00Z,2024-12-09T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,58.75929228,%,2024-12-09T07:00:00Z,2024-12-09T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,9.922916571,c,2024-12-09T07:00:00Z,2024-12-09T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,4030.547953,particles/cm³,2024-12-09T07:00:00Z,2024-12-09T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,31.46433338,µg/m³,2024-12-09T08:00:00Z,2024-12-09T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,67.14366722,µg/m³,2024-12-09T08:00:00Z,2024-12-09T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,53.0666666,µg/m³,2024-12-09T08:00:00Z,2024-12-09T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,58.53600025,%,2024-12-09T08:00:00Z,2024-12-09T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.19083341,c,2024-12-09T08:00:00Z,2024-12-09T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,5391.716756,particles/cm³,2024-12-09T08:00:00Z,2024-12-09T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,33.40866597,µg/m³,2024-12-09T09:00:00Z,2024-12-09T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,70.22066752,µg/m³,2024-12-09T09:00:00Z,2024-12-09T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,55.16283321,µg/m³,2024-12-09T09:00:00Z,2024-12-09T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,55.40016683,%,2024-12-09T09:00:00Z,2024-12-09T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,10.99333318,c,2024-12-09T09:00:00Z,2024-12-09T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,6083.449992,particles/cm³,2024-12-09T09:00:00Z,2024-12-09T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,32.37079128,µg/m³,2024-12-09T10:00:00Z,2024-12-09T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,68.52695847,µg/m³,2024-12-09T10:00:00Z,2024-12-09T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,53.71950022,µg/m³,2024-12-09T10:00:00Z,2024-12-09T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,53.26750024,%,2024-12-09T10:00:00Z,2024-12-09T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,11.48558354,c,2024-12-09T10:00:00Z,2024-12-09T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,5933.809367,particles/cm³,2024-12-09T10:00:00Z,2024-12-09T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,28.03166676,µg/m³,2024-12-09T11:00:00Z,2024-12-09T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,60.50299994,µg/m³,2024-12-09T11:00:00Z,2024-12-09T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,47.86550013,µg/m³,2024-12-09T11:00:00Z,2024-12-09T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,53.31716665,%,2024-12-09T11:00:00Z,2024-12-09T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,11.24016682,c,2024-12-09T11:00:00Z,2024-12-09T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,4738.641683,particles/cm³,2024-12-09T11:00:00Z,2024-12-09T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,28.47783327,µg/m³,2024-12-09T12:00:00Z,2024-12-09T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,61.67216651,µg/m³,2024-12-09T12:00:00Z,2024-12-09T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,48.71616713,µg/m³,2024-12-09T12:00:00Z,2024-12-09T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,52.21733379,%,2024-12-09T12:00:00Z,2024-12-09T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,11.66833329,c,2024-12-09T12:00:00Z,2024-12-09T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,4938.083293,particles/cm³,2024-12-09T12:00:00Z,2024-12-09T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,30.64195824,µg/m³,2024-12-09T13:00:00Z,2024-12-09T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,65.56999969,µg/m³,2024-12-09T13:00:00Z,2024-12-09T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,51.7724158,µg/m³,2024-12-09T13:00:00Z,2024-12-09T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,52.2382501,%,2024-12-09T13:00:00Z,2024-12-09T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,11.84845829,c,2024-12-09T13:00:00Z,2024-12-09T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,um003,5491.860352,particles/cm³,2024-12-09T13:00:00Z,2024-12-09T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,31.28483327,µg/m³,2024-12-09T14:00:00Z,2024-12-09T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,67.41616631,µg/m³,2024-12-09T14:00:00Z,2024-12-09T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm25,52.99866645,µg/m³,2024-12-09T14:00:00Z,2024-12-09T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,relativehumidity,53.73933379,%,2024-12-09T14:00:00Z,2024-12-09T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,11.45983338,c,2024-12-09T14:00:00Z,2024-12-09T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
